url,statut
https://www.google.com/maps/place/Cimeti%C3%A8re+Militaire+Am%C3%A9ricain+de+Romagne-sous-Montfaucon/data=!4m7!3m6!1s0x47ea55d60eaddff3:0x315da9eef8a84718!8m2!3d49.3334952!4d5.093383!16s%2Fm%2F03cfd3x!19sChIJ89-tDtZV6kcRGEeo-O6pXTE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Romagny/data=!4m7!3m6!1s0x480961351bbbdb75:0x8c3be7fe4b3f1707!8m2!3d48.6400877!4d-0.9667238!16s%2Fm%2F03qf6_m!19sChIJddu7GzVhCUgRBxc_S_7nO4w?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/L%27Iris/data=!4m7!3m6!1s0x479225a32122b1c7:0xd459478b793008c2!8m2!3d47.7228614!4d6.9693506!16s%2Fg%2F1tdvytyv!19sChIJx7EiIaMlkkcRwggweYtHWdQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Urost/data=!4m7!3m6!1s0xd563ab2ae973ce7:0x406651748138ea0!8m2!3d43.341553!4d-0.150837!16s%2Fm%2F03ql_kk!19sChIJ5zyXrrI6Vg0RoI4TSBdlBgQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Les+Piscines+de+Romain/data=!4m7!3m6!1s0x12b135f7a4c3016f:0xfa439f18263c141d!8m2!3d43.3330401!4d3.2785463!16s%2Fg%2F11pzklh_ts!19sChIJbwHDpPc1sRIRHRQ8JhifQ_o?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/AD+Garage+Expert+SEB+AUTO/data=!4m7!3m6!1s0x4809f86b92e6c755:0xe69e04b70628ff83!8m2!3d48.704338!4d-0.147149!16s%2Fg%2F1wfcnjsq!19sChIJVcfmkmv4CUgRg_8oBrcEnuY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Saint-Pierre-en-Vaux/data=!4m7!3m6!1s0x47f2682fdd46c3ad:0x610b9d7a0ccba581!8m2!3d47.051565!4d4.5332377!16s%2Fm%2F03mfw7p!19sChIJrcNG3S9o8kcRgaXLDHqdC2E?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Entretien+Services+Vall%C3%A9e+des+Lacs/data=!4m7!3m6!1s0x4793c45be0c116bb:0xea97d047d37af60a!8m2!3d48.0838754!4d6.9381063!16s%2Fg%2F11cs3y32pq!19sChIJuxbB4FvEk0cRCvZ600fQl-o?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/VOSGES+RAMONAGE/data=!4m7!3m6!1s0x4793c45911a0ff01:0x47bc5fbfe17ae4fe!8m2!3d48.08329!4d6.9342075!16s%2Fg%2F11g9g1pll8!19sChIJAf-gEVnEk0cR_uR64b9fvEc?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/BoerenBed+-+La+Flocelli%C3%A8re+en+Vend%C3%A9e/data=!4m10!3m9!1s0x4806f5f5485d07dd:0x425c0b89bd442bc8!5m2!4m1!1i2!8m2!3d46.8149396!4d-0.8908121!16s%2Fg%2F11h62yhvnt!19sChIJ3QddSPX1BkgRyCtEvYkLXEI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Stm+Ma%C3%A7onnerie/data=!4m7!3m6!1s0x47f44b50fc6d454d:0xce7d4db6cbbd9f26!8m2!3d45.5215217!4d4.1909046!16s%2Fg%2F11rvlrwb1q!19sChIJTUVt_FBL9EcRJp-9y7ZNfc4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Urville/data=!4m7!3m6!1s0x480a14d95f5a8a0d:0x40c14484fbcd4c0!8m2!3d49.024545!4d-0.292914!16zL20vMDQwNXJf!19sChIJDYpaX9kUCkgRwNS8T0gUDAQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Urville/data=!4m7!3m6!1s0x47ec45c6ddcda195:0x40a5fb99a3f3740!8m2!3d48.169915!4d4.650825!16s%2Fm%2F03m8w8h!19sChIJlaHN3cZF7EcRQDc_mrlfCgQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Toutpourl%27eau+Construction+R%C3%A9novation+Mat%C3%A9riels+Piscine/data=!4m7!3m6!1s0x47f897bdfee429a7:0x31b327e4845cad14!8m2!3d45.1577941!4d1.5543732!16s%2Fg%2F11pkfhd3w7!19sChIJpynk_r2X-EcRFK1chOQnszE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Urville-Nacqueville/data=!4m7!3m6!1s0x480c95863df90771:0x86e45f13b762bae5!8m2!3d49.674442!4d-1.736793!16s%2Fm%2F03nxcg9!19sChIJcQf5PYaVDEgR5bpitxNf5IY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/MONAT+PAYSAGE+-+Cr%C3%A9ation+et+entretien+Espaces+verts+et+Piscines/data=!4m7!3m6!1s0x47f3f7ad70ac67df:0x35be09f9cc0d0d4c!8m2!3d46.1632528!4d4.0889343!16s%2Fg%2F11jkyr91m5!19sChIJ32escK3380cRTA0NzPkJvjU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Vdberg+-+Am%C3%A9nagements+et+piscines+bois/data=!4m7!3m6!1s0x4804415b378d28b3:0xb1533ec5672c3ee7!8m2!3d30.6959409!4d-49.8171262!16s%2Fg%2F11f40jqgv8!19sChIJsyiNN1tBBEgR5z4sZ8U-U7E?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Maisons+Elysees+Ocean+-+Constructeur+maison+17/data=!4m7!3m6!1s0x4801771ecea6cb71:0x3ff571b30e78da78!8m2!3d45.6497288!4d-1.0488179!16s%2Fg%2F1v9gtv64!19sChIJccumzh53AUgReNp4DrNx9T8?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Gustave+Rideau/data=!4m7!3m6!1s0x4801771f34d79619:0xeb66a5adcd043b3b!8m2!3d45.649539!4d-1.04745!16s%2Fg%2F1hdzw30wh!19sChIJGZbXNB93AUgROzsEza2lZus?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Duna+Munguy+%7C+Camping+Saint+Jean+de+Luz/data=!4m10!3m9!1s0xd5111f3c9d54347:0xe2b55ea05c32763!5m2!4m1!1i2!8m2!3d43.4180663!4d-1.6214746!16s%2Fg%2F1tmpx937!19sChIJR0PVyfMRUQ0RYyfDBepVKw4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/H%C3%B4tel+%26+Appartements+LA+R%C3%89SERVE+SAINT-JEAN-DE-LUZ/data=!4m10!3m9!1s0xd511218f9fda90f:0x2072909c6c16456a!5m2!4m1!1i2!8m2!3d43.4018363!4d-1.6582314!16s%2Fg%2F1tfqbjy4!19sChIJD6n9-RgSUQ0RakUWbJyQciA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Lefevre+Paysage+Service/data=!4m7!3m6!1s0x480c0391b07d1245:0x1b3abad8cdba582!8m2!3d48.778384!4d-1.499411!16s%2Fg%2F1tfg2gtz!19sChIJRRJ9sJEDDEgRgqXbjK2rswE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Salomon+Fr%C3%A8res/data=!4m7!3m6!1s0x12ba9ffcdf4f6ff7:0x8b7362299b948fb!8m2!3d42.5147357!4d2.7870552!16s%2Fg%2F1thm0jbp!19sChIJ929P3_yfuhIR-0i5mSI2twg?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/A.F.P+SARL/data=!4m7!3m6!1s0x47e780e1325573f7:0x20d6dd1413a5769c!8m2!3d49.958038!4d2.247955!16s%2Fg%2F1tdcfpkt!19sChIJ93NVMuGA50cRnHalExTd1iA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/ART+PAYSAGE/data=!4m7!3m6!1s0x12ae93a171164319:0xf2337e67b2ece85c!8m2!3d43.5472237!4d1.6062981!16s%2Fg%2F11pb9z4yb2!19sChIJGUMWcaGTrhIRXOjssmd-M_I?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/L%27Eden+Occitan+-+Cr%C3%A9ateur+de+jardins/data=!4m7!3m6!1s0x12aebfe321e69131:0xed631aa09e3f5e3!8m2!3d43.5505484!4d1.5947963!16s%2Fg%2F11rvc1_hlq!19sChIJMZHmIeO_rhIR4_XjCaox1g4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/ATLAS+-+Entretien+de+Propri%C3%A9t%C3%A9s/data=!4m7!3m6!1s0x12c91d955bddbfdd:0xf7a75f92771dae60!8m2!3d43.0953973!4d5.9035483!16s%2Fg%2F11z931555x!19sChIJ3b_dW5UdyRIRYK4dd5Jfp_c?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Les+bassins+de+provence/data=!4m7!3m6!1s0x12c903163bf93461:0x2d51d741b7295296!8m2!3d43.0797061!4d5.8904537!16s%2Fg%2F11y3w2ttq2!19sChIJYTT5OxYDyRIRllIpt0HXUS0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/D%C3%A9pannage+-+Entretien+-+Climatisation+-+Piscine+-+Pompe+%C3%A0+chaleur+-+O%27KLR+AZUR/data=!4m7!3m6!1s0x12c903607c29cc85:0xa7394c8eb84fbe7b!8m2!3d43.0910025!4d5.8824186!16s%2Fg%2F11lfb38rym!19sChIJhcwpfGADyRIRe75PuI5MOac?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Piscine+du+Bocage/data=!4m7!3m6!1s0x48092864efe0c963:0x6b286dee53762434!8m2!3d48.1072466!4d-1.1930724!16s%2Fg%2F1hjgvs83v!19sChIJY8ng72QoCUgRNCR2U-5tKGs?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/SASU+LC+Renov/data=!4m7!3m6!1s0x12a94becab279ca3:0x35bacca590d52828!8m2!3d43.4837978!4d1.1402869!16s%2Fg%2F11rnjk9q8_!19sChIJo5wnq-xLqRIRKCjVkKXMujU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+de+mon+village/data=!4m7!3m6!1s0x47f059003bb25fdb:0x5e8350305332f5d1!8m2!3d46.790119!4d3.117429!16s%2Fg%2F11yv2jyqz7!19sChIJ21-yOwBZ8EcR0fUyUzBQg14?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Zenitude+H%C3%B4tel-R%C3%A9sidences+Six-Fours+%28Comfort%29/data=!4m10!3m9!1s0x12c9047af228c76f:0x80ec12423db595a5!5m2!4m1!1i2!8m2!3d43.110958!4d5.8481574!16s%2Fg%2F1tdslvpr!19sChIJb8co8noEyRIRpZW1PUIS7IA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Homair+-+La+Presqu%27%C3%AEle+de+St+Mandrier/data=!4m10!3m9!1s0x12c91cf255555555:0xb2d609fe9138f934!5m2!4m1!1i2!8m2!3d43.0765204!4d5.9057146!16s%2Fg%2F1tcwzqdf!19sChIJVVVVVfIcyRIRNPk4kf4J1rI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Parc+Mogador+-+Campasun+-+Camping+Sanary+sur+Mer+-+C%C3%B4te+d%27Azur/data=!4m10!3m9!1s0x12c906c1816d83cb:0xc451ebea5e69f62e!5m2!4m1!1i2!8m2!3d43.1238534!4d5.7875459!16s%2Fg%2F1tf8q8wz!19sChIJy4NtgcEGyRIRLvZpXurrUcQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/H%C3%B4tel+ibis+Toulon+La+Seyne/data=!4m10!3m9!1s0x12c904674089cbeb:0x7db26d2ab9d7421a!5m2!4m1!1i2!8m2!3d43.1209863!4d5.8506311!16s%2Fg%2F1tfdvfcx!19sChIJ68uJQGcEyRIRGkLXuSptsn0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/APV+PAYSAGES/data=!4m7!3m6!1s0x12aeee2e18dd3e3f:0xe1656d904353fefc!8m2!3d43.3617695!4d1.6663187!16s%2Fg%2F11dfq5svwc!19sChIJPz7dGC7urhIR_P5TQ5BtZeE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/AQUALYS+BOSSU+CUVELIER+Soissons/data=!4m7!3m6!1s0x47e8594c501dc30f:0xdeff44fbadf66c5d!8m2!3d49.3699351!4d3.361086!16s%2Fg%2F11ypz_72t0!19sChIJD8MdUExZ6EcRXWz2rftE_94?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Beton+imprime+suze+la+rousse/data=!4m7!3m6!1s0x12b59d0d8e92a75d:0x245872796e088ee1!8m2!3d44.3179742!4d4.8839195!16s%2Fg%2F11jvp2vhw4!19sChIJXaeSjg2dtRIR4Y4IbnlyWCQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+les+Tournesols/data=!4m10!3m9!1s0x4809d1b9e3ddf8d3:0xe7128e810670407a!5m2!4m1!1i2!8m2!3d48.1893921!4d-0.1417813!16s%2Fg%2F1tdgjnbj!19sChIJ0_jd47nRCUgRekBwBoGOEuc?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Maison+avec+terrasse+et+piscine+chauff%C3%A9e/data=!4m11!3m10!1s0x12b5f304f0421aa7:0xb9f118e7ee33717c!5m2!4m1!1i2!8m2!3d43.9589805!4d4.9421501!16s%2Fg%2F11yw2wh84d!17BQ0FF!19sChIJpxpC8ATztRIRfHEz7ucY8bk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Superbe+propri%C3%A9t%C3%A9+avec+une+piscine+chauff%C3%A9e+et+une+vue+%C3%A0+couper+le+souffle!/data=!4m11!3m10!1s0x12ca156ebc2f305d:0x3cac41c3536bb9c1!5m2!4m1!1i2!8m2!3d43.9448814!4d5.37921!16s%2Fg%2F11ssgby801!17BQ0FF!19sChIJXTAvvG4VyhIRwblrU8NBrDw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Georges+Gr%C3%A9gory/data=!4m7!3m6!1s0x47fa7ee9b9a52f67:0xd085bd175f22518d!8m2!3d46.7404908!4d2.5615118!16s%2Fg%2F1tm1ptyf!19sChIJZy-luel--kcRjVEiXxe9hdA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Le+Moulin+de+G%C3%A2teau/data=!4m10!3m9!1s0x47fa7f85db801a7d:0x55f31a1823c35baa!5m2!4m1!1i2!8m2!3d46.721775!4d2.5665609!16s%2Fg%2F11fm6k1ymk!19sChIJfRqA24V_-kcRqlvDIxga81U?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Piscine+communautaire+Landagoien/data=!4m7!3m6!1s0xd513d003df90c11:0x5fce2b5598befaf6!8m2!3d43.3865992!4d-1.456858!16s%2Fg%2F11ldny7p46!19sChIJEQz5PQA9UQ0R9vq-mFUrzl8?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/O.R.E.A.+DIFFUSION/data=!4m7!3m6!1s0x478af4e45b6e27a3:0x80114e7428a7da9d!8m2!3d45.1628861!4d5.698657!16s%2Fg%2F1tfzl6zj!19sChIJoyduW-T0ikcRndqnKHROEYA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Romilly-la-Puthenaye/data=!4m7!3m6!1s0x47e1728d2b048d65:0xa0abb14bdf67b841!8m2!3d49.0130299!4d0.8396812!16s%2Fm%2F03nqlb7!19sChIJZY0EK41y4UcRQbhn30uxq6A?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Le+Conguel+-+Camping+Siblu/data=!4m10!3m9!1s0x48107471fea45f27:0x65a89b937c9863a0!5m2!4m1!1i2!8m2!3d47.4763941!4d-3.0924989!16s%2Fg%2F1tgk00gw!19sChIJJ1-k_nF0EEgRoGOYfJObqGU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Flower+Camping+Le+Bois+d%27Amour/data=!4m10!3m9!1s0x48107405849930e7:0x3f1b830ec80c6989!5m2!4m1!1i2!8m2!3d47.4763538!4d-3.1042673!16s%2Fg%2F1tjxf1gg!19sChIJ5zCZhAV0EEgRiWkMyA6DGz8?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Louison+Appart+%26+Suite/data=!4m10!3m9!1s0x48107412660d397b:0x71fa034eedb45833!5m2!4m1!1i2!8m2!3d47.4749072!4d-3.1022386!16s%2Fg%2F1tvdj5p0!19sChIJezkNZhJ0EEgRM1i07U4D-nE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Les+Joncs+du+Roch/data=!4m10!3m9!1s0x4810740c5d637567:0x2c9909e4249cfc41!5m2!4m1!1i2!8m2!3d47.4791048!4d-3.1008413!16s%2Fg%2F1tddx4_v!19sChIJZ3VjXQx0EEgRQfycJOQJmSw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/BREIZ%27%C3%AEloc+locations+saisonni%C3%A8res+%C3%A0+Quiberon/data=!4m7!3m6!1s0x481075c3463b5c4f:0xf659ec6af576c36c!8m2!3d47.4782915!4d-3.0935991!16s%2Fg%2F11j2cnfgxz!19sChIJT1w7RsN1EEgRbMN29WrsWfY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/R%C3%A9sidence+Ty+Avel/data=!4m7!3m6!1s0x481076aac0a99405:0xbdd3ebd430f5fa4d!8m2!3d47.4839744!4d-3.1213388!16s%2Fg%2F1tcvnp2g!19sChIJBZSpwKp2EEgRTfr1MNTr070?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Residence+Piscine+et+Plage/data=!4m10!3m9!1s0x48107513a85e9be9:0x8ab252ca53dddead!5m2!4m1!1i2!8m2!3d47.4843989!4d-3.1050488!16s%2Fg%2F11g_yfgj25!19sChIJ6ZteqBN1EEgRrd7dU8pSsoo?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Sauvage+-+Collection+Rivages/data=!4m10!3m9!1s0x481073e2295514a7:0xc36b0540580c36ef!5m2!4m1!1i2!8m2!3d47.4991801!4d-3.1218199!16s%2Fg%2F1tdw7fzw!19sChIJpxRVKeJzEEgR7zYMWEAFa8M?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/H%C3%B4tel+Ker+Noyal/data=!4m10!3m9!1s0x481074046bf1fbab:0xf1de6be2f729e8d9!5m2!4m1!1i2!8m2!3d47.4792256!4d-3.1141502!16s%2Fg%2F1td9vj6j!19sChIJq_vxawR0EEgR2egp9-Jr3vE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Beaus%C3%A9jour/data=!4m10!3m9!1s0x481073fcbae5cfcf:0xf238cfc6d0bd2c12!5m2!4m1!1i2!8m2!3d47.5004372!4d-3.1202561!16s%2Fg%2F1tghcjv8!19sChIJz8_luvxzEEgREiy90MbPOPI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/H%C3%B4tel+La+Petite+Sir%C3%A8ne/data=!4m10!3m9!1s0x4810741a8da408e9:0xadff50da9f8baa34!5m2!4m1!1i2!8m2!3d47.4737892!4d-3.1100683!16s%2Fg%2F1w8w9dwx!19sChIJ6QikjRp0EEgRNKqLn9pQ_60?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Park+Er+Lann/data=!4m10!3m9!1s0x4810716045b1fbbd:0x8faf7d0579632ab2!5m2!4m1!1i2!8m2!3d47.506468!4d-3.126887!16s%2Fg%2F1tx46fnf!19sChIJvfuxRWBxEEgRsipjeQV9r48?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/H%C3%B4tel+Port+Haliguen+Quiberon/data=!4m10!3m9!1s0x4810740a8be89da7:0xe0728a5f615b49d2!5m2!4m1!1i2!8m2!3d47.4841169!4d-3.1018966!16s%2Fg%2F1v1skmlb!19sChIJp53oiwp0EEgR0klbYV-KcuA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/H%C3%B4tel+des+Druides/data=!4m10!3m9!1s0x481076a98d4b0b59:0xf6d0b64de8d4e542!5m2!4m1!1i2!8m2!3d47.4796601!4d-3.1221455!16s%2Fg%2F1tghcjvb!19sChIJWQtLjal2EEgRQuXU6E220PY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Ch%C3%A2teau+de+Vitry-la-Ville/data=!4m10!3m9!1s0x47ebe50dc7d87cf9:0xafd5919a64e9260d!5m2!4m1!1i2!8m2!3d48.8412366!4d4.4630252!16s%2Fg%2F1yh7_rz_q!19sChIJ-XzYxw3l60cRDSbpZJqR1a8?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Piscine+de+la+Communaut%C3%A9+de+Communes/data=!4m7!3m6!1s0x47ebf39526b35e25:0x73b977f02612dc20!8m2!3d48.7267448!4d4.5806625!16s%2Fg%2F1q6jh4z5n!19sChIJJV6zJpXz60cRINwSJvB3uXM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/AzTEC+Paysage/data=!4m7!3m6!1s0x65dda377fdea1305:0x3b1c1ac73874a944!8m2!3d48.7427454!4d1.418473!16s%2Fg%2F11pd1g8rcf!19sChIJBRPq_Xej3WURRKl0OMcaHDs?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/R.SARIVIERE+Paysagiste+P%C3%A9pini%C3%A9riste/data=!4m7!3m6!1s0x12b229cf11339781:0xed0904306714d772!8m2!3d43.8029997!4d2.9952585!16s%2Fg%2F11lfpj7rl5!19sChIJgZczEc8pshIRctcUZzAECe0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Piscine+%C3%A0+Romorantin+Lanthenay/data=!4m7!3m6!1s0x47fb315f96353419:0x49fcab5851eb9277!8m2!3d47.3560981!4d1.7555724!16s%2Fg%2F11byxfrp4m!19sChIJGTQ1ll8x-0cRd5LrUVir_Ek?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Uxeau/data=!4m7!3m6!1s0x47f3d68e8c049901:0xa75b21bb74827bb!8m2!3d46.6621669!4d4.024522!16s%2Fm%2F03qh18v!19sChIJAZkEjI7W80cRuydItxuydQo?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/R%C3%A9sidence+Services+Seniors+DOMITYS+-+La+Salamandre/data=!4m7!3m6!1s0x47ebf3967998320f:0xedca072f10246b13!8m2!3d48.727089!4d4.591167!16s%2Fg%2F11bzz3_cf8!19sChIJDzKYeZbz60cRE2skEC8Hyu0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Bricorama+Vitry-Le-Fran%C3%A7ois/data=!4m7!3m6!1s0x47ebf39eb41da987:0x4bb780068b746e35!8m2!3d48.724871!4d4.596763!16s%2Fg%2F1tfqkqfv!19sChIJh6kdtJ7z60cRNW50iwaAt0s?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Vitry-l%C3%A8s-Nogent/data=!4m7!3m6!1s0x47ecdf2344be9329:0x40a5fb99a3b1f30!8m2!3d47.993176!4d5.345111!16s%2Fm%2F03ntqm8!19sChIJKZO-RCPf7EcRMB87mrlfCgQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+MARLICE+3+%C3%A9toiles+ouvert+du+30+Avril+au+10+octobre/data=!4m10!3m9!1s0x478ba105d604adab:0xe931ff874d38dae0!5m2!4m1!1i2!8m2!3d45.710132!4d5.958015!16s%2Fg%2F1vqmh7sm!19sChIJq60E1gWhi0cR4No4TYf_Mek?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Astarac+Construction/data=!4m7!3m6!1s0x12a90b5b38dc4f79:0x1a4e246eda857257!8m2!3d43.4699826!4d0.6876675!16s%2Fg%2F11j3rylysv!19sChIJeU_cOFsLqRIRV3KF2m4kTho?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Lhermet+Ma%C3%A7onnerie/data=!4m7!3m6!1s0x47f44c4d55f973a9:0xae56564d4722404b!8m2!3d45.5576651!4d4.2918988!16s%2Fg%2F11crzv9yyb!19sChIJqXP5VU1M9EcRS0AiR01WVq4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Uzan/data=!4m7!3m6!1s0xd565d93d0e33225:0x406651748138e60!8m2!3d43.478979!4d-0.503362!16s%2Fm%2F03ql_kx!19sChIJJTLj0JNdVg0RYI4TSBdlBgQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/LETHUILLIER+RENOVATION/data=!4m7!3m6!1s0xa035f9dfec28be83:0x7b1e3ea8b2d27afb!8m2!3d49.7538673!4d0.4301032!16s%2Fg%2F11mksyyskn!19sChIJg74o7N_5NaAR-3rSsqg-Hns?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+de+Mindin+Saint+Br%C3%A9vin+les+Pins/data=!4m10!3m9!1s0x48056ff180e5b637:0x807a58166b9e7e32!5m2!4m1!1i2!8m2!3d47.264385!4d-2.169016!16s%2Fg%2F1vxfzjvg!19sChIJN7blgPFvBUgRMn6eaxZYeoA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+l%27Eden+-+Camping+La+Baule+%28+Location+Mobil+Home+%2F+Piscines+%29/data=!4m10!3m9!1s0x48055d7303c524a7:0x49ab0c3b1c6d2623!5m2!4m1!1i2!8m2!3d47.3029415!4d-2.3736741!16s%2Fg%2F1tdfbh33!19sChIJpyTFA3NdBUgRIyZtHDsMq0k?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Les+Chalands+Fleuris/data=!4m10!3m9!1s0x4805676d165a6775:0x2d2bd0490b96d379!5m2!4m1!1i2!8m2!3d47.3210639!4d-2.3073985!16s%2Fg%2F1tdh7tvw!19sChIJdWdaFm1nBUgRedOWC0nQKy0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Maison+conviviale+%C3%A0+Saint-Cybranet+avec+piscine+partag%C3%A9e+-+Two-Bedroom+Holiday+Home/data=!4m11!3m10!1s0x12ab593ca53368d3:0x42ea712dcbb5744c!5m2!4m1!1i2!8m2!3d44.7843704!4d1.1634001!16s%2Fg%2F11zdh09_69!17BQ0FF!19sChIJ02gzpTxZqxIRTHS1yy1x6kI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Piscine+Espace+Aquasud/data=!4m7!3m6!1s0x12b07b90f0cc5513:0xad9a93136ae179a1!8m2!3d42.61688!4d3.0051262!16s%2Fg%2F1hc4p44nf!19sChIJE1XM8JB7sBIRoXnhahOTmq0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Rouffange/data=!4m7!3m6!1s0x478d5a2884d21245:0x409ce34b3124640!8m2!3d47.2234399!4d5.705074!16s%2Fm%2F03nth8b!19sChIJRRLShChajUcRQEYSszTOCQQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Sassey/data=!4m7!3m6!1s0x47e137f15c5d60a9:0xe6f6112572ae9e97!8m2!3d49.050948!4d1.222785!16s%2Fm%2F02x69sr!19sChIJqWBdXPE34UcRl56uciUR9uY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Colors+B%C3%A2ches+Coulay/data=!4m7!3m6!1s0x4806cbc82eccbc9f:0xa10ffe803f2ff9bf!8m2!3d46.2301536!4d-0.885153!16s%2Fg%2F11fmrmmh08!19sChIJn7zMLsjLBkgRv_kvP4D-D6E?authuser=0&hl=fr&rclk=1,traité
